tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Sep 22 16:50:37 +0000 2016,1903712426,tassagency_en,Diplomat: Kiev must admit guilt for not closing airspace over area of MH17 disaster https://t.co/edzd8lbdp0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778999955813961728,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 18:19:55 +0000 2016,1903712426,tassagency_en,"Russian made 'iPhone' to be released in 2018, price tag starting from $130 https://t.co/NGSaTKFJy2",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/779022429385555968,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 18:36:51 +0000 2016,1903712426,tassagency_en,Moscow says Russia will not bargain with EU over sanctions at UN General Assembly https://t.co/iwPHvfw9DQ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/779026691771535360,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 15:12:02 +0000 2016,1903712426,tassagency_en,Russian ambassador to UN says there is progress in Lavrov-Kerry talks on Syria https://t.co/5QliKyYkTJ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778975148481314816,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 23 07:22:38 +0000 2016,1903712426,tassagency_en,Sales of iPhone 7 officially start in Russia https://t.co/Pxxy6CcmIn,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/779219405611929601,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 07:40:21 +0000 2016,1903712426,tassagency_en,Kiev agrees to consider prisoner swap — Lugansk envoy https://t.co/exQrGBYpjt,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778861479495921664,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 11:55:57 +0000 2016,1903712426,tassagency_en,Kiev says weapons withdrawal in Donbass to begin this week https://t.co/jvPEIP77BJ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778925802360598528,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 12:15:16 +0000 2016,1903712426,tassagency_en,Putin awards renowned Russian citizens for their accomplishments https://t.co/bnosrzxJAJ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778930663454113792,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 08:11:35 +0000 2016,1903712426,tassagency_en,Moscow says chances to implement agreement on Syria diminished https://t.co/YXp7blSUrF,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778869337558048770,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:04:42 +0000 2016,1903712426,tassagency_en,Minsk talks show Kiev determined to hold constructive dialogue — DPR envoy https://t.co/AQSFzW0UtJ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778897806371262464,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 08:21:45 +0000 2016,1903712426,tassagency_en,Police gun down belligerent prowling bear near school in Siberian village https://t.co/woiYRSQcvm,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778871896418975744,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:06:29 +0000 2016,1903712426,tassagency_en,Soyuz MS-02 launch to ISS postponed due to burnt cable — source https://t.co/lCja2YyQ2Z,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778898253974638592,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 03:12:03 +0000 2016,1903712426,tassagency_en,"Italian Foreign Minister voices hope Russia will help surmount crisis in Syria
https://t.co/OCJjbZ7KRV",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778793957559939076,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:27:47 +0000 2016,1903712426,tassagency_en,Hollywood star Steven Seagal goes bear watching in Russia’s Far East https://t.co/KbZZQsHAVl,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778903614052003840,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 06:12:38 +0000 2016,1903712426,tassagency_en,Russia’s UN envoy doubts Security Council adopts resolution on nuclear tests ban https://t.co/i3baTfyowo,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778839401522749440,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 12:54:42 +0000 2016,1903712426,tassagency_en,Lugansk ready to implement deal on disengaging forces in Donbass — leader https://t.co/7OiEhlvvE9,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778940586401333248,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 03:35:03 +0000 2016,1903712426,tassagency_en,"Over 60 Topol, Topol-M, Yars missile launchers taking part in large-scale drills
https://t.co/hnsnlrpi4O",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778799747452706816,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 09:00:59 +0000 2016,1903712426,tassagency_en,"Moscow, Tokyo discuss preparations for Putin’s visit to Japan https://t.co/o1n8FdgvNo",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778881771077271552,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:20:51 +0000 2016,1903712426,tassagency_en,Volume of aplications for Russia’s Eurobonds reaches $3 bln  https://t.co/US6JrU2OVu,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778901870203076608,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:33:47 +0000 2016,1903712426,tassagency_en,Russian energy minister says oil production cuts not being discussed now https://t.co/sejVPLixvN,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778905125310070784,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 11:55:20 +0000 2016,1903712426,tassagency_en,Russian athlete won’t challenge IOC decision to strip her of Olympic gold https://t.co/3rLi6oeT2l,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778925646336692224,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 07:21:20 +0000 2016,1903712426,tassagency_en,Japan foreign minister‘s visit to Moscow possible late in October — Kyodo https://t.co/iYZTVv1YC3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778856691358109696,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 06:37:56 +0000 2016,1903712426,tassagency_en,Egypt fulfills Russia’s last air security requirement — ministry https://t.co/xFJAeRNsV1,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778845770481012736,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 12:35:54 +0000 2016,1903712426,tassagency_en,"CNN-Turk: Missile from Syrian territory crashes at market in Turkey, casualties reported https://t.co/v9cUeWb71g",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778935853691367424,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 10:29:50 +0000 2016,1903712426,tassagency_en,"Nord Stream 2, Opal gas pipeline top agenda at Russian, German economy ministers meeting https://t.co/P1t5aYSZaX",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778904128558882816,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 13:16:13 +0000 2016,1903712426,tassagency_en,Russia to deploy S-400 air defense missile systems in Leningrad region https://t.co/vhoauCbdUE,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778583613046534144,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 13:58:24 +0000 2016,1903712426,tassagency_en,Putin sets tasks to bring small business to leading economies level https://t.co/VXiBVZSGE9,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778594229878611974,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 18:27:40 +0000 2016,1903712426,tassagency_en,"Vladimir Putin, German Vice-Chancellor are discussing Syria, Ukraine https://t.co/ophR4wUBRG",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778661994102722561,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 18:44:21 +0000 2016,1903712426,tassagency_en,Diplomat: Separating terrorists from opposition is the only way to settle Syrian conflict https://t.co/7RoXQ4gk0b,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778666190864576512,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 16:59:21 +0000 2016,1903712426,tassagency_en,Lavrov wants work on lists of terrorist organizations to be resumed https://t.co/GgODsvDrEK,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778639766883540992,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 18:07:13 +0000 2016,1903712426,tassagency_en,Russia’s new football strategy places national team among world’s Top-10 by 2030 https://t.co/dGtiCixd0s,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778656847532265476,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 02:05:03 +0000 2016,1903712426,tassagency_en,"US statements on Syria inconsistent with reality, give wrong idea — Zakharova
https://t.co/zi8iHAb5tP",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778777096583647232,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 16:25:09 +0000 2016,1903712426,tassagency_en,Russian Defense Ministry spotted 'Predator' drone in area where UN convoy was attacked https://t.co/cLrbZxn3aL,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778631159618076673,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 01:21:07 +0000 2016,1903712426,tassagency_en,"Lavrov, Kerry holding regular bilateral meeting on Syria
https://t.co/cy4vnhtgbT",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778766040167620608,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 17:33:47 +0000 2016,1903712426,tassagency_en,Lavrov says Russia is ready to present agreements with US on Syria to UN https://t.co/GbvIIMLgyV,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778648430587604993,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 02:53:08 +0000 2016,1903712426,tassagency_en,"Russia awaiting NATO’s response to proposals on security in airspace
https://t.co/2gUHUKf8W3",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778789196085334016,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 16:49:26 +0000 2016,1903712426,tassagency_en,Turkey wants to work on national infrastructural projects — Russian Railways CEO https://t.co/Ry2nQeS8Vz,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778637273004908544,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 13:47:13 +0000 2016,1903712426,tassagency_en,Aircraft carrier to reinforce combat capabilities of Russian task force in Mediterranean https://t.co/Qs19JJtrOk,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778591413114118144,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 01:10:10 +0000 2016,1903712426,tassagency_en,"Lavrov, Ban Ki-moon discuss Syria, Ukraine crises
https://t.co/81LsT9n9JP",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778763284551983105,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 13:42:47 +0000 2016,1903712426,tassagency_en,Tokyo’s new governor intends to bolster ties with Moscow https://t.co/wdLsKdYqUp,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778590298045906944,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 15:28:32 +0000 2016,1903712426,tassagency_en,Sberbank does not rule out 'geographic expansion' after sanctions are lifted — CEO https://t.co/bDRkNlixZj,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778616913362640896,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Sep 22 01:44:02 +0000 2016,1903712426,tassagency_en,"Russian Emergencies Ministry confirms its helicopter’s crash in Moscow region
https://t.co/HreJXjYEtQ",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778771806962364416,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 18:07:45 +0000 2016,1903712426,tassagency_en,Russia’s UN envoy: Kerry distorts Moscow’s words about incident with aid convoy in Syria https://t.co/7ErPwLMsk1,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778656978335834112,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Sep 21 14:17:51 +0000 2016,1903712426,tassagency_en,Russian MP calls to preserve privacy rights during web traffic decryption https://t.co/IxKN1SO8e0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/778599122148397060,2023-05-03T02:32:09.154Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
